93 0 437 13 0.1964	vsm_result
93 0 112 14 0.1959	vsm_result
93 0 408 15 0.1944	vsm_result
93 0 270 16 0.1914	vsm_result
93 0 1222 17 0.1570	vsm_result
93 0 531 18 0.1502	vsm_result
93 0 297 19 0.1476	vsm_result
93 0 33 20 0.1393	vsm_result
93 0 268 21 0.1387	vsm_result
93 0 1238 22 0.1380	vsm_result
93 0 1181 23 0.1342	vsm_result
93 0 22 24 0.1301	vsm_result
93 0 775 25 0.1278	vsm_result
93 0 469 26 0.1169	vsm_result
93 0 625 27 0.1157	vsm_result
93 0 296 28 0.1139	vsm_result
93 0 88 29 0.1057	vsm_result
93 0 1258 30 0.1052	vsm_result
93 0 104 31 0.1051	vsm_result
93 0 1239 32 0.0926	vsm_result
93 0 1393 33 0.0924	vsm_result
93 0 436 34 0.0902	vsm_result
93 0 1139 35 0.0901	vsm_result
93 0 540 36 0.0870	vsm_result
93 0 447 37 0.0860	vsm_result
93 0 370 38 0.0824	vsm_result
93 0 402 39 0.0818	vsm_result
93 0 878 40 0.0818	vsm_result
93 0 1161 41 0.0814	vsm_result
93 0 1111 42 0.0792	vsm_result
93 0 967 43 0.0779	vsm_result
93 0 114 44 0.0770	vsm_result
93 0 608 45 0.0769	vsm_result
93 0 1105 46 0.0748	vsm_result
93 0 579 47 0.0747	vsm_result
93 0 102 48 0.0741	vsm_result
93 0 25 49 0.0735	vsm_result
93 0 504 50 0.0732	vsm_result
93 0 488 51 0.0730	vsm_result
93 0 228 52 0.0729	vsm_result
93 0 1303 53 0.0723	vsm_result
93 0 1191 54 0.0711	vsm_result
93 0 369 55 0.0703	vsm_result
93 0 339 56 0.0699	vsm_result
93 0 978 57 0.0694	vsm_result
93 0 456 58 0.0684	vsm_result
93 0 1274 59 0.0671	vsm_result
93 0 764 60 0.0669	vsm_result
93 0 318 61 0.0656	vsm_result
93 0 1189 62 0.0647	vsm_result
93 0 560 63 0.0646	vsm_result
93 0 1319 64 0.0646	vsm_result
93 0 1391 65 0.0641	vsm_result
93 0 449 66 0.0638	vsm_result
93 0 450 67 0.0634	vsm_result
93 0 299 68 0.0631	vsm_result
93 0 1255 69 0.0608	vsm_result
93 0 186 70 0.0607	vsm_result
93 0 1309 71 0.0606	vsm_result
93 0 1203 72 0.0601	vsm_result
93 0 1249 73 0.0584	vsm_result
93 0 1112 74 0.0581	vsm_result
93 0 226 75 0.0579	vsm_result
93 0 160 76 0.0570	vsm_result
93 0 1146 77 0.0567	vsm_result
93 0 169 78 0.0566	vsm_result
93 0 302 79 0.0562	vsm_result
93 0 34 80 0.0557	vsm_result
93 0 403 81 0.0550	vsm_result
93 0 89 82 0.0548	vsm_result
93 0 185 83 0.0537	vsm_result
93 0 607 84 0.0534	vsm_result
93 0 665 85 0.0527	vsm_result
93 0 266 86 0.0526	vsm_result
93 0 500 87 0.0526	vsm_result
93 0 278 88 0.0524	vsm_result
93 0 410 89 0.0521	vsm_result
93 0 626 90 0.0509	vsm_result
93 0 129 91 0.0509	vsm_result
93 0 1224 92 0.0506	vsm_result
93 0 167 93 0.0501	vsm_result
93 0 536 94 0.0500	vsm_result
93 0 523 95 0.0498	vsm_result
93 0 541 96 0.0493	vsm_result
93 0 125 97 0.0489	vsm_result
93 0 1286 98 0.0484	vsm_result
93 0 342 99 0.0483	vsm_result
93 0 11 100 0.0480	vsm_result
94 0 123 1 0.3683	vsm_result
94 0 525 2 0.3603	vsm_result
94 0 84 3 0.3260	vsm_result
94 0 1185 4 0.2747	vsm_result
94 0 1192 5 0.2631	vsm_result
94 0 305 6 0.2387	vsm_result
94 0 666 7 0.2193	vsm_result
94 0 303 8 0.2184	vsm_result
94 0 145 9 0.2069	vsm_result
94 0 554 10 0.1996	vsm_result
94 0 1300 11 0.1899	vsm_result
94 0 274 12 0.1813	vsm_result
94 0 784 13 0.1768	vsm_result
94 0 623 14 0.1743	vsm_result
94 0 365 15 0.1682	vsm_result
94 0 1241 16 0.1656	vsm_result
94 0 1001 17 0.1646	vsm_result
94 0 45 18 0.1642	vsm_result
94 0 655 19 0.1636	vsm_result
94 0 1307 20 0.1632	vsm_result
94 0 398 21 0.1628	vsm_result
94 0 347 22 0.1554	vsm_result
94 0 1107 23 0.1520	vsm_result
94 0 211 24 0.1519	vsm_result
94 0 645 25 0.1468	vsm_result
94 0 44 26 0.1459	vsm_result
94 0 962 27 0.1444	vsm_result
94 0 55 28 0.1430	vsm_result
94 0 366 29 0.1397	vsm_result
94 0 120 30 0.1387	vsm_result
94 0 294 31 0.1364	vsm_result
94 0 1159 32 0.1364	vsm_result
94 0 396 33 0.1329	vsm_result
94 0 559 34 0.1316	vsm_result
94 0 102 35 0.1306	vsm_result
94 0 1213 36 0.1297	vsm_result
94 0 555 37 0.1250	vsm_result
94 0 626 38 0.1232	vsm_result
94 0 1112 39 0.1231	vsm_result
94 0 571 40 0.1223	vsm_result
94 0 509 41 0.1209	vsm_result
94 0 1378 42 0.1204	vsm_result
94 0 872 43 0.1196	vsm_result
94 0 344 44 0.1192	vsm_result
94 0 584 45 0.1187	vsm_result
94 0 364 46 0.1157	vsm_result
94 0 1263 47 0.1149	vsm_result
94 0 999 48 0.1131	vsm_result
94 0 357 49 0.1123	vsm_result
94 0 754 50 0.1117	vsm_result
94 0 983 51 0.1116	vsm_result
94 0 240 52 0.1111	vsm_result
94 0 1366 53 0.1074	vsm_result
94 0 383 54 0.1074	vsm_result
94 0 789 55 0.1072	vsm_result
94 0 353 56 0.1070	vsm_result
94 0 651 57 0.1059	vsm_result
94 0 522 58 0.1045	vsm_result
94 0 354 59 0.1021	vsm_result
94 0 1386 60 0.1008	vsm_result
94 0 1317 61 0.1005	vsm_result
94 0 48 62 0.0996	vsm_result
94 0 269 63 0.0972	vsm_result
94 0 646 64 0.0960	vsm_result
94 0 1204 65 0.0951	vsm_result
94 0 423 66 0.0947	vsm_result
94 0 342 67 0.0919	vsm_result
94 0 560 68 0.0901	vsm_result
94 0 861 69 0.0890	vsm_result
94 0 605 70 0.0882	vsm_result
94 0 144 71 0.0876	vsm_result
94 0 260 72 0.0868	vsm_result
94 0 662 73 0.0867	vsm_result
94 0 175 74 0.0854	vsm_result
94 0 553 75 0.0835	vsm_result
94 0 310 76 0.0834	vsm_result
94 0 1106 77 0.0829	vsm_result
94 0 295 78 0.0828	vsm_result
94 0 546 79 0.0825	vsm_result
94 0 773 80 0.0822	vsm_result
94 0 1328 81 0.0820	vsm_result
94 0 661 82 0.0817	vsm_result
94 0 62 83 0.0815	vsm_result
94 0 1000 84 0.0813	vsm_result
94 0 101 85 0.0809	vsm_result
94 0 348 86 0.0794	vsm_result
94 0 963 87 0.0791	vsm_result
94 0 1066 88 0.0790	vsm_result
94 0 401 89 0.0776	vsm_result
94 0 141 90 0.0773	vsm_result
94 0 355 91 0.0772	vsm_result
94 0 306 92 0.0763	vsm_result
94 0 25 93 0.0748	vsm_result
94 0 37 94 0.0745	vsm_result
94 0 21 95 0.0744	vsm_result
94 0 77 96 0.0741	vsm_result
94 0 332 97 0.0740	vsm_result
94 0 540 98 0.0739	vsm_result
94 0 435 99 0.0727	vsm_result
94 0 421 100 0.0723	vsm_result
95 0 259 1 0.2808	vsm_result
95 0 460 2 0.2248	vsm_result
95 0 1185 3 0.1800	vsm_result
95 0 376 4 0.1796	vsm_result
95 0 1149 5 0.1692	vsm_result
95 0 1154 6 0.1644	vsm_result
95 0 251 7 0.1633	vsm_result
95 0 17 8 0.1629	vsm_result
95 0 959 9 0.1551	vsm_result
95 0 611 10 0.1536	vsm_result
95 0 406 11 0.1502	vsm_result
95 0 1214 12 0.1411	vsm_result
95 0 461 13 0.1388	vsm_result
95 0 135 14 0.1374	vsm_result
95 0 1376 15 0.1359	vsm_result
95 0 344 16 0.1297	vsm_result
95 0 1076 17 0.1259	vsm_result
95 0 798 18 0.1226	vsm_result
95 0 1364 19 0.1225	vsm_result
95 0 377 20 0.1223	vsm_result
95 0 627 21 0.1204	vsm_result
95 0 562 22 0.1184	vsm_result
95 0 1281 23 0.1081	vsm_result
95 0 389 24 0.1070	vsm_result
95 0 526 25 0.1052	vsm_result
95 0 350 26 0.1050	vsm_result
95 0 833 27 0.1049	vsm_result
95 0 445 28 0.1035	vsm_result
95 0 352 29 0.1034	vsm_result
95 0 326 30 0.0948	vsm_result
95 0 539 31 0.0928	vsm_result
95 0 358 32 0.0928	vsm_result
95 0 23 33 0.0924	vsm_result
95 0 265 34 0.0918	vsm_result
95 0 1301 35 0.0915	vsm_result
95 0 422 36 0.0915	vsm_result
95 0 1042 37 0.0895	vsm_result
95 0 4 38 0.0891	vsm_result
95 0 291 39 0.0879	vsm_result
95 0 16 40 0.0875	vsm_result
95 0 1268 41 0.0874	vsm_result
95 0 1375 42 0.0866	vsm_result
95 0 73 43 0.0862	vsm_result
95 0 425 44 0.0855	vsm_result
95 0 382 45 0.0848	vsm_result
95 0 309 46 0.0846	vsm_result
95 0 119 47 0.0840	vsm_result
95 0 1302 48 0.0833	vsm_result
95 0 906 49 0.0821	vsm_result
95 0 142 50 0.0820	vsm_result
95 0 542 51 0.0815	vsm_result
95 0 1225 52 0.0815	vsm_result
95 0 705 53 0.0807	vsm_result
95 0 701 54 0.0802	vsm_result
95 0 255 55 0.0794	vsm_result
95 0 1334 56 0.0781	vsm_result
95 0 1261 57 0.0764	vsm_result
95 0 777 58 0.0761	vsm_result
95 0 1241 59 0.0755	vsm_result
95 0 1155 60 0.0754	vsm_result
95 0 961 61 0.0740	vsm_result
95 0 648 62 0.0740	vsm_result
95 0 364 63 0.0740	vsm_result
95 0 1383 64 0.0730	vsm_result
95 0 1351 65 0.0719	vsm_result
95 0 323 66 0.0719	vsm_result
95 0 1105 67 0.0704	vsm_result
95 0 1386 68 0.0701	vsm_result
95 0 458 69 0.0698	vsm_result
95 0 1263 70 0.0694	vsm_result
95 0 610 71 0.0683	vsm_result
95 0 404 72 0.0682	vsm_result
95 0 170 73 0.0682	vsm_result
95 0 315 74 0.0678	vsm_result
95 0 36 75 0.0674	vsm_result
95 0 379 76 0.0673	vsm_result
95 0 305 77 0.0669	vsm_result
95 0 538 78 0.0667	vsm_result
95 0 413 79 0.0662	vsm_result
95 0 540 80 0.0659	vsm_result
95 0 1285 81 0.0658	vsm_result
95 0 672 82 0.0657	vsm_result
95 0 241 83 0.0656	vsm_result
95 0 962 84 0.0648	vsm_result
95 0 770 85 0.0643	vsm_result
95 0 1027 86 0.0642	vsm_result
95 0 1384 87 0.0641	vsm_result
95 0 1180 88 0.0640	vsm_result
95 0 348 89 0.0637	vsm_result
95 0 547 90 0.0629	vsm_result
95 0 607 91 0.0623	vsm_result
95 0 1192 92 0.0620	vsm_result
95 0 899 93 0.0610	vsm_result
95 0 105 94 0.0609	vsm_result
95 0 322 95 0.0600	vsm_result
95 0 336 96 0.0599	vsm_result
95 0 596 97 0.0592	vsm_result
95 0 260 98 0.0588	vsm_result
95 0 337 99 0.0586	vsm_result
95 0 504 100 0.0586	vsm_result
97 0 753 1 0.2497	vsm_result
97 0 259 2 0.2193	vsm_result
97 0 878 3 0.1415	vsm_result
97 0 391 4 0.1360	vsm_result
97 0 202 5 0.1357	vsm_result
97 0 1290 6 0.1160	vsm_result
97 0 781 7 0.1143	vsm_result
97 0 766 8 0.1137	vsm_result
97 0 627 9 0.1130	vsm_result
97 0 1008 10 0.1113	vsm_result
97 0 14 11 0.1099	vsm_result
97 0 686 12 0.1083	vsm_result
97 0 593 13 0.1080	vsm_result
97 0 856 14 0.1078	vsm_result
97 0 1331 15 0.1031	vsm_result
97 0 749 16 0.1028	vsm_result
97 0 1105 17 0.1028	vsm_result
97 0 1285 18 0.1028	vsm_result
97 0 611 19 0.1024	vsm_result
97 0 1339 20 0.1002	vsm_result
97 0 783 21 0.0990	vsm_result
97 0 441 22 0.0959	vsm_result
97 0 637 23 0.0952	vsm_result
97 0 1057 24 0.0950	vsm_result
97 0 719 25 0.0926	vsm_result
97 0 1111 26 0.0914	vsm_result
97 0 747 27 0.0872	vsm_result
97 0 390 28 0.0849	vsm_result
97 0 858 29 0.0834	vsm_result
97 0 15 30 0.0811	vsm_result
97 0 1338 31 0.0794	vsm_result
97 0 859 32 0.0790	vsm_result
97 0 204 33 0.0772	vsm_result
97 0 671 34 0.0740	vsm_result
97 0 380 35 0.0740	vsm_result
97 0 251 36 0.0736	vsm_result
97 0 442 37 0.0734	vsm_result
97 0 876 38 0.0716	vsm_result
97 0 1021 39 0.0693	vsm_result
97 0 948 40 0.0666	vsm_result
97 0 685 41 0.0657	vsm_result
97 0 30 42 0.0637	vsm_result
97 0 675 43 0.0633	vsm_result
97 0 1191 44 0.0623	vsm_result
97 0 461 45 0.0610	vsm_result
97 0 658 46 0.0602	vsm_result
97 0 1078 47 0.0600	vsm_result
97 0 634 48 0.0582	vsm_result
97 0 384 49 0.0560	vsm_result
97 0 857 50 0.0560	vsm_result
97 0 705 51 0.0559	vsm_result
97 0 69 52 0.0555	vsm_result
97 0 1336 53 0.0546	vsm_result
97 0 52 54 0.0530	vsm_result
97 0 444 55 0.0530	vsm_result
97 0 325 56 0.0529	vsm_result
97 0 1351 57 0.0525	vsm_result
97 0 1123 58 0.0524	vsm_result
97 0 1289 59 0.0510	vsm_result
97 0 874 60 0.0509	vsm_result
97 0 606 61 0.0498	vsm_result
97 0 1214 62 0.0484	vsm_result
97 0 294 63 0.0481	vsm_result
97 0 643 64 0.0477	vsm_result
97 0 985 65 0.0476	vsm_result
97 0 36 66 0.0473	vsm_result
97 0 879 67 0.0464	vsm_result
97 0 1270 68 0.0453	vsm_result
97 0 37 69 0.0447	vsm_result
97 0 1051 70 0.0446	vsm_result
97 0 899 71 0.0434	vsm_result
97 0 1341 72 0.0433	vsm_result
97 0 979 73 0.0421	vsm_result
97 0 1163 74 0.0418	vsm_result
97 0 1162 75 0.0415	vsm_result
97 0 1092 76 0.0415	vsm_result
97 0 292 77 0.0413	vsm_result
97 0 715 78 0.0412	vsm_result
97 0 914 79 0.0402	vsm_result
97 0 1272 80 0.0398	vsm_result
97 0 815 81 0.0393	vsm_result
97 0 19 82 0.0390	vsm_result
97 0 864 83 0.0387	vsm_result
97 0 1380 84 0.0385	vsm_result
97 0 96 85 0.0384	vsm_result
97 0 598 86 0.0378	vsm_result
97 0 791 87 0.0377	vsm_result
97 0 72 88 0.0377	vsm_result
97 0 680 89 0.0376	vsm_result
97 0 70 90 0.0376	vsm_result
97 0 707 91 0.0373	vsm_result
97 0 906 92 0.0372	vsm_result
97 0 925 93 0.0369	vsm_result
97 0 1121 94 0.0366	vsm_result
97 0 1209 95 0.0365	vsm_result
97 0 840 96 0.0364	vsm_result
97 0 1108 97 0.0363	vsm_result
97 0 54 98 0.0363	vsm_result
97 0 553 99 0.0361	vsm_result
97 0 530 100 0.0361	vsm_result
98 0 916 1 0.2288	vsm_result
98 0 1099 2 0.1670	vsm_result
98 0 753 3 0.1582	vsm_result
98 0 878 4 0.1565	vsm_result
98 0 856 5 0.1475	vsm_result
98 0 766 6 0.1410	vsm_result
98 0 593 7 0.1391	vsm_result
98 0 747 8 0.1385	vsm_result
98 0 391 9 0.1350	vsm_result
98 0 202 10 0.1324	vsm_result
98 0 1008 11 0.1263	vsm_result
98 0 1290 12 0.1239	vsm_result
98 0 1111 13 0.1167	vsm_result
98 0 1268 14 0.1155	vsm_result
98 0 858 15 0.1065	vsm_result
98 0 15 16 0.1035	vsm_result
98 0 1339 17 0.1020	vsm_result
98 0 719 18 0.0972	vsm_result
98 0 1338 19 0.0964	vsm_result
98 0 380 20 0.0958	vsm_result
98 0 444 21 0.0957	vsm_result
98 0 749 22 0.0948	vsm_result
98 0 379 23 0.0939	vsm_result
98 0 655 24 0.0932	vsm_result
98 0 859 25 0.0883	vsm_result
98 0 3 26 0.0863	vsm_result
98 0 442 27 0.0853	vsm_result
98 0 948 28 0.0850	vsm_result
98 0 686 29 0.0843	vsm_result
98 0 685 30 0.0839	vsm_result
98 0 390 31 0.0813	vsm_result
98 0 857 32 0.0809	vsm_result
98 0 634 33 0.0755	vsm_result
98 0 258 34 0.0750	vsm_result
98 0 876 35 0.0727	vsm_result
98 0 781 36 0.0718	vsm_result
98 0 704 37 0.0689	vsm_result
98 0 152 38 0.0685	vsm_result
98 0 1273 39 0.0663	vsm_result
98 0 309 40 0.0651	vsm_result
98 0 1037 41 0.0651	vsm_result
98 0 874 42 0.0650	vsm_result
98 0 1017 43 0.0647	vsm_result
98 0 810 44 0.0644	vsm_result
98 0 1085 45 0.0639	vsm_result
98 0 52 46 0.0638	vsm_result
98 0 1272 47 0.0638	vsm_result
98 0 896 48 0.0628	vsm_result
98 0 643 49 0.0609	vsm_result
98 0 1004 50 0.0593	vsm_result
98 0 879 51 0.0593	vsm_result
98 0 495 52 0.0587	vsm_result
98 0 1269 53 0.0575	vsm_result
98 0 38 54 0.0574	vsm_result
98 0 14 55 0.0569	vsm_result
98 0 679 56 0.0567	vsm_result
98 0 1341 57 0.0563	vsm_result
98 0 316 58 0.0548	vsm_result
98 0 26 59 0.0542	vsm_result
98 0 1084 60 0.0535	vsm_result
98 0 1370 61 0.0519	vsm_result
98 0 472 62 0.0518	vsm_result
98 0 204 63 0.0516	vsm_result
98 0 914 64 0.0514	vsm_result
98 0 658 65 0.0512	vsm_result
98 0 278 66 0.0511	vsm_result
98 0 461 67 0.0508	vsm_result
98 0 864 68 0.0494	vsm_result
98 0 1081 69 0.0492	vsm_result
98 0 310 70 0.0492	vsm_result
98 0 4 71 0.0480	vsm_result
98 0 54 72 0.0477	vsm_result
98 0 1207 73 0.0472	vsm_result
98 0 1183 74 0.0472	vsm_result
98 0 167 75 0.0461	vsm_result
98 0 880 76 0.0461	vsm_result
98 0 285 77 0.0457	vsm_result
98 0 899 78 0.0456	vsm_result
98 0 441 79 0.0448	vsm_result
98 0 1083 80 0.0436	vsm_result
98 0 1001 81 0.0431	vsm_result
98 0 576 82 0.0425	vsm_result
98 0 23 83 0.0408	vsm_result
98 0 791 84 0.0392	vsm_result
98 0 123 85 0.0391	vsm_result
98 0 775 86 0.0387	vsm_result
98 0 983 87 0.0383	vsm_result
98 0 1163 88 0.0374	vsm_result
98 0 625 89 0.0373	vsm_result
98 0 1162 90 0.0372	vsm_result
98 0 469 91 0.0371	vsm_result
98 0 363 92 0.0367	vsm_result
98 0 588 93 0.0367	vsm_result
98 0 961 94 0.0360	vsm_result
98 0 1296 95 0.0359	vsm_result
98 0 1023 96 0.0355	vsm_result
98 0 815 97 0.0353	vsm_result
98 0 516 98 0.0350	vsm_result
98 0 496 99 0.0349	vsm_result
98 0 903 100 0.0346	vsm_result
99 0 270 1 0.2430	vsm_result
99 0 963 2 0.1705	vsm_result
99 0 776 3 0.1703	vsm_result
99 0 1159 4 0.1626	vsm_result
99 0 509 5 0.1564	vsm_result
99 0 120 6 0.1536	vsm_result
99 0 873 7 0.1442	vsm_result
99 0 1238 8 0.1427	vsm_result
99 0 788 9 0.1283	vsm_result
99 0 154 10 0.1222	vsm_result
99 0 398 11 0.1156	vsm_result
99 0 1104 12 0.1138	vsm_result
99 0 407 13 0.1062	vsm_result
99 0 1178 14 0.1051	vsm_result
99 0 389 15 0.1042	vsm_result
99 0 872 16 0.1029	vsm_result
99 0 365 17 0.1019	vsm_result
99 0 962 18 0.1008	vsm_result
99 0 260 19 0.0991	vsm_result
99 0 158 20 0.0980	vsm_result
99 0 300 21 0.0964	vsm_result
99 0 1268 22 0.0949	vsm_result
99 0 13 23 0.0927	vsm_result
99 0 145 24 0.0925	vsm_result
99 0 655 25 0.0911	vsm_result
99 0 347 26 0.0910	vsm_result
99 0 1192 27 0.0905	vsm_result
99 0 754 28 0.0896	vsm_result
99 0 1348 29 0.0880	vsm_result
99 0 534 30 0.0873	vsm_result
99 0 571 31 0.0842	vsm_result
99 0 241 32 0.0839	vsm_result
99 0 1046 33 0.0828	vsm_result
99 0 839 34 0.0819	vsm_result
99 0 366 35 0.0808	vsm_result
99 0 773 36 0.0786	vsm_result
99 0 303 37 0.0780	vsm_result
99 0 1116 38 0.0779	vsm_result
99 0 387 39 0.0773	vsm_result
99 0 45 40 0.0770	vsm_result
99 0 666 41 0.0768	vsm_result
99 0 838 42 0.0759	vsm_result
99 0 552 43 0.0750	vsm_result
99 0 764 44 0.0738	vsm_result
99 0 559 45 0.0736	vsm_result
99 0 661 46 0.0733	vsm_result
99 0 29 47 0.0733	vsm_result
99 0 554 48 0.0731	vsm_result
99 0 294 49 0.0721	vsm_result
99 0 1375 50 0.0719	vsm_result
99 0 1176 51 0.0712	vsm_result
99 0 775 52 0.0700	vsm_result
99 0 142 53 0.0691	vsm_result
99 0 123 54 0.0689	vsm_result
99 0 842 55 0.0688	vsm_result
99 0 62 56 0.0679	vsm_result
99 0 269 57 0.0676	vsm_result
99 0 1122 58 0.0668	vsm_result
99 0 1118 59 0.0665	vsm_result
99 0 623 60 0.0659	vsm_result
99 0 524 61 0.0658	vsm_result
99 0 763 62 0.0646	vsm_result
99 0 845 63 0.0645	vsm_result
99 0 717 64 0.0638	vsm_result
99 0 1368 65 0.0638	vsm_result
99 0 101 66 0.0635	vsm_result
99 0 1213 67 0.0634	vsm_result
99 0 84 68 0.0633	vsm_result
99 0 55 69 0.0633	vsm_result
99 0 1045 70 0.0632	vsm_result
99 0 1022 71 0.0630	vsm_result
99 0 1040 72 0.0630	vsm_result
99 0 1327 73 0.0629	vsm_result
99 0 522 74 0.0609	vsm_result
99 0 533 75 0.0608	vsm_result
99 0 36 76 0.0607	vsm_result
99 0 1359 77 0.0601	vsm_result
99 0 869 78 0.0585	vsm_result
99 0 102 79 0.0584	vsm_result
99 0 1393 80 0.0576	vsm_result
99 0 931 81 0.0575	vsm_result
99 0 396 82 0.0575	vsm_result
99 0 456 83 0.0575	vsm_result
99 0 342 84 0.0574	vsm_result
99 0 274 85 0.0569	vsm_result
99 0 408 86 0.0566	vsm_result
99 0 1185 87 0.0559	vsm_result
99 0 789 88 0.0557	vsm_result
99 0 1386 89 0.0557	vsm_result
99 0 786 90 0.0556	vsm_result
99 0 844 91 0.0541	vsm_result
99 0 77 92 0.0540	vsm_result
99 0 383 93 0.0527	vsm_result
99 0 861 94 0.0524	vsm_result
99 0 843 95 0.0524	vsm_result
99 0 414 96 0.0520	vsm_result
99 0 1106 97 0.0519	vsm_result
99 0 751 98 0.0513	vsm_result
99 0 888 99 0.0511	vsm_result
99 0 723 100 0.0511	vsm_result
100 0 458 1 0.2071	vsm_result
100 0 839 2 0.2012	vsm_result
100 0 1046 3 0.1783	vsm_result
100 0 776 4 0.1770	vsm_result
100 0 1116 5 0.1677	vsm_result
100 0 838 6 0.1635	vsm_result
100 0 1176 7 0.1534	vsm_result
100 0 842 8 0.1482	vsm_result
100 0 671 9 0.1454	vsm_result
100 0 1122 10 0.1438	vsm_result
100 0 1118 11 0.1432	vsm_result
100 0 763 12 0.1392	vsm_result
100 0 4 13 0.1381	vsm_result
100 0 292 14 0.1377	vsm_result
100 0 1045 15 0.1361	vsm_result
100 0 1022 16 0.1357	vsm_result
100 0 393 17 0.1354	vsm_result
100 0 912 18 0.1345	vsm_result
100 0 533 19 0.1309	vsm_result
100 0 657 20 0.1301	vsm_result
100 0 659 21 0.1296	vsm_result
100 0 1359 22 0.1295	vsm_result
100 0 1159 23 0.1256	vsm_result
100 0 843 24 0.1201	vsm_result
100 0 754 25 0.1175	vsm_result
100 0 1383 26 0.1162	vsm_result
100 0 1105 27 0.1139	vsm_result
100 0 256 28 0.1128	vsm_result
100 0 547 29 0.1125	vsm_result
100 0 523 30 0.1122	vsm_result
100 0 1177 31 0.1098	vsm_result
100 0 661 32 0.1089	vsm_result
100 0 170 33 0.1085	vsm_result
100 0 487 34 0.1083	vsm_result
100 0 845 35 0.1077	vsm_result
100 0 364 36 0.1074	vsm_result
100 0 326 37 0.1055	vsm_result
100 0 956 38 0.1051	vsm_result
100 0 300 39 0.1042	vsm_result
100 0 376 40 0.1041	vsm_result
100 0 1130 41 0.1039	vsm_result
100 0 332 42 0.1033	vsm_result
100 0 363 43 0.1019	vsm_result
100 0 1192 44 0.1018	vsm_result
100 0 751 45 0.1003	vsm_result
100 0 1050 46 0.0992	vsm_result
100 0 844 47 0.0986	vsm_result
100 0 899 48 0.0973	vsm_result
100 0 192 49 0.0969	vsm_result
100 0 1154 50 0.0963	vsm_result
100 0 459 51 0.0951	vsm_result
100 0 23 52 0.0945	vsm_result
100 0 1263 53 0.0938	vsm_result
100 0 1364 54 0.0931	vsm_result
100 0 977 55 0.0922	vsm_result
100 0 56 56 0.0916	vsm_result
100 0 1146 57 0.0901	vsm_result
100 0 798 58 0.0900	vsm_result
100 0 1184 59 0.0898	vsm_result
100 0 1382 60 0.0896	vsm_result
100 0 1119 61 0.0888	vsm_result
100 0 9 62 0.0873	vsm_result
100 0 1301 63 0.0871	vsm_result
100 0 335 64 0.0871	vsm_result
100 0 786 65 0.0866	vsm_result
100 0 383 66 0.0853	vsm_result
100 0 19 67 0.0849	vsm_result
100 0 1084 68 0.0846	vsm_result
100 0 846 69 0.0840	vsm_result
100 0 24 70 0.0837	vsm_result
100 0 562 71 0.0834	vsm_result
100 0 889 72 0.0833	vsm_result
100 0 340 73 0.0827	vsm_result
100 0 646 74 0.0821	vsm_result
100 0 114 75 0.0808	vsm_result
100 0 955 76 0.0805	vsm_result
100 0 541 77 0.0793	vsm_result
100 0 1126 78 0.0792	vsm_result
100 0 1281 79 0.0791	vsm_result
100 0 651 80 0.0788	vsm_result
100 0 1121 81 0.0788	vsm_result
100 0 962 82 0.0784	vsm_result
100 0 135 83 0.0778	vsm_result
100 0 339 84 0.0770	vsm_result
100 0 1133 85 0.0767	vsm_result
100 0 706 86 0.0765	vsm_result
100 0 928 87 0.0763	vsm_result
100 0 358 88 0.0759	vsm_result
100 0 73 89 0.0759	vsm_result
100 0 750 90 0.0757	vsm_result
100 0 540 91 0.0755	vsm_result
100 0 118 92 0.0754	vsm_result
100 0 57 93 0.0750	vsm_result
100 0 1178 94 0.0749	vsm_result
100 0 17 95 0.0748	vsm_result
100 0 1076 96 0.0746	vsm_result
100 0 1051 97 0.0740	vsm_result
100 0 672 98 0.0736	vsm_result
100 0 529 99 0.0730	vsm_result
100 0 373 100 0.0730	vsm_result
101 0 527 1 0.4729	vsm_result
101 0 320 2 0.4147	vsm_result
101 0 243 3 0.1682	vsm_result
101 0 350 4 0.1602	vsm_result
101 0 321 5 0.1495	vsm_result
101 0 107 6 0.1424	vsm_result
101 0 1235 7 0.1262	vsm_result
101 0 131 8 0.1190	vsm_result
101 0 1240 9 0.1153	vsm_result
101 0 730 10 0.1150	vsm_result
101 0 241 11 0.1149	vsm_result
101 0 476 12 0.1136	vsm_result
101 0 960 13 0.1091	vsm_result
101 0 1372 14 0.0990	vsm_result
101 0 264 15 0.0950	vsm_result
101 0 961 16 0.0917	vsm_result
101 0 72 17 0.0916	vsm_result
101 0 23 18 0.0908	vsm_result
101 0 1370 19 0.0907	vsm_result
101 0 1238 20 0.0882	vsm_result
101 0 126 21 0.0878	vsm_result
101 0 11 22 0.0833	vsm_result
101 0 1377 23 0.0825	vsm_result
101 0 487 24 0.0786	vsm_result
101 0 831 25 0.0778	vsm_result
101 0 18 26 0.0771	vsm_result
101 0 1251 27 0.0765	vsm_result
101 0 404 28 0.0756	vsm_result
101 0 417 29 0.0755	vsm_result
101 0 410 30 0.0745	vsm_result
101 0 474 31 0.0741	vsm_result
101 0 322 32 0.0733	vsm_result
101 0 1265 33 0.0728	vsm_result
101 0 389 34 0.0712	vsm_result
101 0 369 35 0.0712	vsm_result
101 0 349 36 0.0704	vsm_result
101 0 1083 37 0.0689	vsm_result
101 0 641 38 0.0685	vsm_result
